population_density,median_age,average_household_income,number_of_schools,number_of_hospitals,number_of_parks,public_transport_availability,unemployment_rate,retail_density,office_space_availability,green_space_percentage,average_temperature,air_quality_index,crime_rate_per_1000,fire_station_proximity,proximity_to_highways,internet_speed,housing_price_index,year,road_density,urban_area_type,development_trend_score
5065.277673381743,42.15864629571147,72846.59306794341,5.0,,,0.627270142975183,6.213676468381622,80.84004080028326,89240.699069002,11.611064730428287,20.11364090969679,67.58574799849266,45.589324565079,3.0749721456149457,1.4435541700449184,56.428750280801864,111.62996057471688,2019.0,52.699081188380596,Mixed,4
7274.762195257828,29.956347996193934,46198.82453920156,8.0,1.0,5.0,0.8006643815328723,4.024600590515209,64.64838938524741,69307.51107595512,34.82281711670308,15.751226604535491,74.47454119888914,,3.361822746639873,6.364753978788562,49.657269935350406,80.52323709592996,2018.0,64.08925999658156,Industrial,3
5798.93874520437,37.991834608137985,52392.128955923275,5.0,2.0,4.0,0.9371459759813919,2.625499842943196,45.056979799031495,,20.120971035909793,28.134170436734443,64.50663140883529,,6.614207948511542,14.080099335489525,54.86121502042572,85.0022917296426,2020.0,60.05959523917289,Industrial,3
5620.945508361503,32.49212392789368,73095.27803458027,,1.0,4.0,0.7366066560821023,5.432836401113795,40.68042746598965,77874.36902741411,46.36089946892817,7.155107709393014,56.902913089732095,37.74772775683404,7.885285854816548,3.0401346373485527,70.75342034507557,99.24392551595867,2020.0,51.79708678570154,Industrial,4
2745.4724148917057,33.673182202801044,73789.38974567797,,,1.0,0.7700319206534,5.3870147098852295,30.347874848654005,19376.68826041109,7.5498565685069465,18.76019965629369,36.72624191153145,46.305823212669516,9.185404075639312,12.631406496786076,14.664249909383933,104.33391438197664,2018.0,27.455745876232104,Industrial,3
2686.1172055410575,31.77938603521668,53238.99749370118,4.0,2.0,5.0,0.9120583984838464,7.725884141600641,,,7.542755688623184,8.417119501061219,54.22857839316569,23.154042157728302,7.186723403219731,0.8388101986388907,73.8947852850354,80.16087004602105,,40.90055944315817,Residential,3
5645.009320579809,39.71080404096887,53929.08695415146,6.0,1.0,4.0,0.2931246347495192,3.591177880385694,74.10022686360008,69237.35478921232,49.068349724769334,10.756138146801726,71.20990314328417,67.29679182531875,8.442634509662476,18.801961043925193,40.74072479756081,119.71453134803363,2022.0,,Mixed,3
2271.788012363283,35.816447090182535,60353.673890677026,5.0,4.0,3.0,0.5549926277800341,4.824956553638531,47.374187587563945,,,6.688684569556125,17.328886219447494,54.70685987815206,6.6352535033773785,17.233032130001497,42.12324841972192,111.78391016239065,2020.0,22.373058764416953,Industrial,3
3936.244499421343,38.945440343166744,82338.01380034586,4.0,1.0,0.0,0.9001740472176366,6.511557334721485,62.80910973065383,16894.095370163253,12.995090299677255,-13.78626757645386,99.18121142339346,,6.428855704081212,5.135858805068283,50.00790955810102,67.28871764497791,2019.0,42.5124287788281,Mixed,5
6001.834658171715,34.82482637104251,76351.32241315913,3.0,1.0,3.0,,8.303052786878625,29.74746447993614,22345.441328482575,43.769979871700215,20.71222941165519,53.21340173268281,70.88789835193907,3.532292419447222,1.4376856255332982,25.310387607844937,84.28932318482688,2019.0,55.98307066678662,Mixed,4
3035.351455446448,18.958789875296752,,5.0,3.0,1.0,0.6972357895171163,5.928908122657166,48.104328317530296,41282.9284260178,44.66826495842019,3.7050991681528593,56.85972295504794,46.364167764488464,0.023958779616032322,9.33347860296966,35.197722745153015,107.70393791931905,2020.0,24.604350270713184,Industrial,2
8210.711924723613,35.313684160997084,33426.61447872217,6.0,1.0,2.0,0.23708514328471098,3.493201568107789,48.45233690089522,84547.78524357425,46.600764084742714,-0.39281848482350057,44.2302146711819,63.54985639889291,5.689528722676686,14.221061527668454,88.20297130083395,135.25708154433423,2021.0,74.80060643746133,Residential,1
7447.87268847578,35.63537955156817,49503.33186903486,3.0,1.0,1.0,0.025019971628822524,1.0986554372960384,46.536382593943564,31853.435995669282,11.923839598547922,6.109761036427637,67.44334076074847,41.39508922753609,5.913179130567964,12.497631604181512,56.49358356386089,127.34044441161548,2022.0,70.33278065098817,Mixed,5
1857.1600033233995,37.4259593715346,50554.26652620194,6.0,2.0,3.0,0.045974016897771475,2.207347968966525,50.694747498180526,3541.6051351774363,7.210994733077154,13.747572103861811,11.103055495950787,40.328625264125506,3.7763547892946416,8.960539629734658,100.11016230770468,102.51751174360412,2020.0,16.61895079387052,Industrial,3
3135.2575136360256,29.06270806314258,83369.70065206946,6.0,0.0,8.0,0.08343018957610515,,14.690420807131972,46712.2951340149,8.915850236264532,25.58055838208677,46.37389363696684,55.24725159689196,5.371247406773505,7.251046113267748,43.70162377394619,127.7433890781445,2019.0,20.053256969594067,Mixed,3
428.44551101009984,23.04530283334488,50222.71217640724,5.0,2.0,1.0,0.608889324948973,5.602673762425318,56.37953984265235,45521.27343004299,46.005793846637765,10.295924973516252,33.20142950813757,76.93819320125804,0.9704134832384026,3.920315827534251,90.75867509352807,131.83686205864637,2019.0,0.9383485234220528,Industrial,3
3434.8172749037335,41.24606644894278,80068.85646155226,4.0,3.0,2.0,0.2847760289905368,3.6702299441218935,20.81444500916021,78274.9068945196,40.82847856225344,7.337753165632902,94.12845888155238,2.0055174624236916,3.1648455130068767,,23.14879872752099,51.44662592435638,2018.0,26.959880091577205,Mixed,3
6532.776953144799,32.26393443465831,43586.026589378314,3.0,3.0,2.0,0.30567179936656264,4.748275943848155,52.43169345268653,27996.351650636076,22.028151805720736,23.22547536264692,61.91242439405281,59.88556012418651,4.122199447078675,15.932781228616825,81.22238050064051,80.07630323944977,2019.0,70.56230888856871,Industrial,4
4172.210115450286,36.712440476849956,45182.32084678482,3.0,1.0,0.0,0.3486108965490138,6.845863729512451,16.46850217614373,21824.376187216956,43.792904767022875,10.655561399005641,70.35283095756625,72.37753914873362,5.180757866061448,4.302696421835002,47.93232487999151,110.0461294771117,2019.0,30.61431271478743,Mixed,2
5921.594487231935,32.18539920111704,64629.08211626281,4.0,4.0,4.0,0.3369337027400541,,74.91696146717116,81867.16526122233,46.018451595446734,5.059345085417666,44.705748478105164,54.423731398610116,6.907969913396834,,54.81501795219639,95.24827826883234,2022.0,57.61238633167772,Mixed,5
1955.3313634365118,34.939381742264054,86362.93411143514,7.0,2.0,0.0,0.9374161346026211,7.191744581351445,92.48241143713062,97875.33257433961,28.161481915000675,34.01051257719212,13.817142516769463,60.85035596482893,8.547133098003826,6.038683854465157,51.21242506318883,75.79112494264344,2019.0,18.787887762089714,Industrial,2
6595.950509163811,30.507146520641918,50764.45741464246,6.0,2.0,3.0,0.37203877122454276,5.300145260243772,84.16704008890191,57152.720889506156,,15.990088114493739,53.82708689009337,34.467823177444856,8.298465583496007,19.54493273981217,48.344453437417734,108.81485500950177,2019.0,70.20226914326095,Mixed,3
3889.7815441433004,25.31916410846172,10000.0,3.0,1.0,1.0,0.5067884843408302,5.679831455456467,64.93190446296784,80799.81541061733,,13.861960477600704,64.87310394623577,66.74970436233694,2.1366494978937323,7.939048082977851,52.78728641924995,82.44812703271319,2019.0,43.413199753716015,Mixed,3
5024.339364565811,39.73731660768657,23716.33195322226,7.0,4.0,3.0,0.6416587961101334,7.206281825138589,,7025.756929947248,11.189993943373324,12.288254964257524,78.98364485628832,28.399699424327373,4.5671089870783295,17.1032118990765,41.79245211707078,,2018.0,57.82086000180551,Mixed,1
4814.250997213894,28.968799117738797,60959.23112328913,6.0,1.0,3.0,0.9815920873451349,,35.56164463291719,45901.15641477805,38.79698114211315,-0.7165365938514476,76.77314255896246,68.12643989679026,9.602689365360321,6.014170586648602,26.05103198982149,114.32671854711067,2018.0,49.24881513847133,Industrial,2
2456.902958215432,36.63951480894811,25504.079464364637,5.0,1.0,5.0,0.7359376937738056,6.684712059505394,73.99721357629755,45427.41697787403,36.85990510205837,3.4266970115878532,51.77675639854801,67.44771229678877,5.011643051003707,13.0187563376351,39.3919541474858,80.08730432352725,2019.0,25.463669021980966,Industrial,3
2693.8313365204353,39.10460221902078,37688.74347207175,3.0,3.0,0.0,0.5994505239437251,4.895262761569538,73.20039790705057,4097.633241916792,6.194097419845219,22.651929964575803,42.48839971850616,66.57851495033368,6.758838604557513,13.433641959037228,38.01251343679412,102.03061461147335,2019.0,16.910130370249902,Industrial,2
6935.588938006852,,55246.83901276514,6.0,3.0,5.0,0.30510833145202065,5.139910542534668,56.09715400109786,67313.97523101496,33.49151626943839,,70.59992316194153,28.29166993660764,2.1679563139291025,11.564705802183957,35.7641528822527,86.96213062071647,2018.0,71.84865302973095,Industrial,2
5797.984315003391,22.961143656270153,10000.0,2.0,0.0,0.0,0.887999533538208,1.3040650600214727,11.966516242281926,39257.38133304898,40.151898921585236,21.906933608755295,86.22135607218743,96.74235500847335,4.639145684421208,7.63985271192039,34.70909651720387,90.70101440656407,2020.0,50.80460173035797,Mixed,3
7100.098083106854,59.26085613853053,47405.48421349091,6.0,0.0,1.0,0.7369551681647679,4.854923761038322,76.83448129353283,54298.94543440108,13.759369997281691,6.1277564014164625,87.5536190290027,4.96223888681801,2.6833601770393156,15.745728858538957,12.115997223825175,92.28951427208081,2019.0,74.25900506409802,Mixed,2
5649.316471005037,29.72228124054574,31703.828842794617,6.0,2.0,4.0,0.1261633303687102,7.040321625182179,38.17296109580191,15600.22747437292,,4.50020244046083,16.14762640384943,42.05844325847755,7.196062276293448,0.32178614641335646,40.82800079931269,78.87435914171328,2018.0,50.79925656102006,Industrial,3
5285.981269618433,41.234171586011584,25016.40564198499,4.0,1.0,3.0,0.7161683615204988,4.908509487487951,14.551875113421666,62739.9887867114,9.597571128037043,28.46912369252638,59.72099855833793,49.91427445277345,0.37496973020027746,2.223812212398646,60.53970708952002,80.14570652604019,2020.0,54.738227461842804,Industrial,3
1547.978762666467,54.39463549570124,38956.311215638794,7.0,2.0,2.0,0.04751965969769911,6.675017134902324,93.74796121491714,16980.096225078654,36.97807055153001,,56.36474903620555,58.96315368354258,7.119289406913365,15.782375573916825,38.68646420039809,103.873676663674,2021.0,14.189202728144288,Residential,3
4459.26660647766,42.899077468538934,33615.821498611374,6.0,2.0,,0.8423843862330158,6.326861565868218,57.70008434624209,57972.81425468089,49.12510971914839,15.841887452630967,50.792196124670724,35.69418686979424,0.8511906354072607,8.331248261771574,19.840296961829562,,2018.0,49.83954656171873,Mixed,3
4945.231359192512,31.995571911724486,,4.0,3.0,2.0,0.8098634359874741,5.435446659755107,77.38267833762683,70362.33182865415,38.891736345787066,25.391362955096156,29.93873144620332,29.713642800511337,0.5306625887258432,7.721420828911887,58.96005414014326,90.78728127501951,2019.0,47.543260844526074,Industrial,3
8906.214396545149,34.32883612464889,78930.53573365767,4.0,1.0,6.0,0.7847762002210955,6.018089668314454,36.784100448524825,73089.91751129228,14.229269761676026,14.831912397300067,49.649112830435385,12.814816804078994,0.8923763867876366,8.556617898393878,91.76119518788703,146.88124405086958,2022.0,77.66757236804271,Industrial,3
6373.913264197355,26.673927802611516,47711.462967778745,5.0,5.0,3.0,0.5729859506249756,6.072360882854125,38.82400925579095,32018.650061318036,32.080137417151924,19.27495546455626,60.88812209805249,60.46411299053184,9.513218080708615,,33.45305711061468,123.85019646096814,2021.0,65.28206281825626,Industrial,1
8072.122363419057,43.816964269577426,43077.48441906328,4.0,2.0,2.0,0.1343985855054456,3.1446091538216,16.94836226710281,,29.695539034453468,14.874385497366776,59.85717066290681,61.25415513143201,7.8077007017772635,13.723806384374413,76.60038031244537,100.36353271247107,2018.0,84.01796977286233,Residential,1
6195.075411789457,40.662707080586884,46715.899976842025,7.0,2.0,3.0,0.955450350412588,3.955038754009583,37.35356307229439,,10.301196177901774,4.167852741812165,45.41591284872486,27.30254962235099,0.9111352303702047,6.397864038775982,59.42165094308369,99.97513917027494,2018.0,57.822070666645466,Mixed,5
3577.3935461010415,29.85574181738257,32836.25784123075,6.0,3.0,2.0,0.4741940566171695,3.112704799621458,61.85587660687821,85936.98852579572,31.95616398992426,8.036812544476874,53.573629645755815,53.72082362622567,6.605430369046336,2.9954270507342584,28.3068861620489,100.6371400429707,2021.0,39.675506294208844,Industrial,3
5234.2484322997025,24.578251929015558,,3.0,,4.0,0.49241469154939577,7.967668318086247,22.379355597443823,93786.47710320441,29.84205962062982,10.993507486595055,,58.28435251112668,6.254754951925491,4.738355379104526,33.35022130516383,120.60803931499768,2019.0,53.94712946601596,Industrial,2
5472.447292528466,21.787662623363083,22088.910942133254,4.0,1.0,1.0,0.6182665457729112,6.8573443405606795,52.35577722356769,91457.81905974631,10.190378669446147,,18.63881554748179,13.905455979407517,9.594119152926524,19.7992824493112,51.75076140592174,102.89621315210574,2020.0,56.215708341166724,Industrial,1
3121.6888604586366,44.86514003804201,28409.58083363653,5.0,1.0,1.0,0.3536318296130052,6.127964906308285,69.23033565991442,87115.48786144555,18.73731545433474,12.403755701909397,19.206777082462935,62.55658082682686,5.450988704545122,16.226945238381838,39.265127383744634,118.51476446985639,2020.0,35.603275987856286,Mixed,3
4231.225246814158,36.203731289555606,87639.82014225257,7.0,1.0,2.0,0.6630463027192927,6.4450857979883285,63.04346464666969,4487.200029798249,42.307083117825286,32.76585391120816,73.59555004412417,31.6407407071264,7.832626910848717,3.6667682962641823,43.934162716051546,97.90389826835498,2021.0,38.19420233710815,Industrial,3
4588.466012645656,37.149845363327515,41191.579292730836,4.0,2.0,2.0,0.6794379557124709,5.556990307478553,48.55738930117904,52888.14840231794,40.22286161667353,4.217774225474443,50.92157899868872,50.34919556598313,6.468602652160701,15.429131849971041,59.8096589661496,101.07422880932691,2018.0,37.59049863519428,Industrial,4
8211.239665130237,26.770513741376426,10000.0,5.0,3.0,1.0,0.9483664366769325,5.098337096161762,56.94690768372916,65684.3214622754,6.888843015058933,27.529913047695338,57.580335117355865,33.67285050779377,4.166151128195264,10.554346742650349,26.156282807365244,119.02169973036133,2018.0,76.64730091117104,Residential,3
838.5189492180434,20.36496896695594,43258.861230379865,7.0,1.0,6.0,0.16224258626429355,5.158573521032535,42.2034495231645,59070.6542843276,25.6832744501473,20.874113060637203,46.79423311658365,35.373630209309106,1.2517231978302201,5.521780635819409,62.65088252779075,100.20170133415415,2019.0,-1.140759679991504,Industrial,3
7411.636841432086,44.62613574711632,23191.709264783567,8.0,1.0,9.0,0.5225225898557835,8.064986716952518,46.218886046464014,78380.26752027136,47.9398908027366,22.530957041306856,55.46299099985059,19.858813779028036,7.834097293781536,7.23824829908192,76.74986182652991,106.67583976924095,2022.0,76.09422968821963,Industrial,3
3126.409530081234,35.42039036997231,56189.69879994326,10.0,7.0,1.0,0.5926727121386097,4.2922017620549555,23.120613376298678,92029.31480432594,38.63014724381305,,56.610848767118455,63.84586428832542,9.31675886063876,12.607506355244189,44.401612173737156,87.24489591790336,2021.0,30.638387357104843,Industrial,3
2255.841625460772,44.0723466005762,54032.9268952599,4.0,4.0,4.0,0.720973589715455,6.45207764019385,34.774001917897195,1379.8373721081894,10.57020398376911,1.1309986930430238,79.1932290127187,34.20969963953542,2.6522962884988646,,31.375760883717266,98.57198768770671,2022.0,31.48649631441328,Industrial,3
7359.884260076928,31.140668734844358,,5.0,2.0,2.0,0.04955743344172947,0.9473069819766913,66.72914657627544,46281.919858877154,44.69343010114266,15.10262431039351,56.95888412925247,60.506012497927905,2.1491788076581377,1.5051206149119811,43.52198947099215,76.83852024785699,2018.0,,Mixed,3
6463.796138468762,32.63182156963141,54185.478425096306,2.0,3.0,3.0,0.17334559321806065,9.207144935385639,56.63684010998747,39253.27177209603,9.079812446280965,17.12264919413733,71.89338117232269,24.44054128393625,1.2039321988794416,1.7445732486062515,81.48673453976713,108.21096852731509,2018.0,67.08462100267309,Mixed,3
